14.71875	-14.2109375
-9.515625	9.0703125
13.609375	-13.15625
-9.640625	9.1640625
12.2109375	-11.8203125
-9.40625	8.96875
-7.234375	6.8984375
-7.4140625	7.03125
12.6875	-12.265625
-8.2890625	7.8828125
14.453125	-13.96875
10.71875	-10.390625
