2.015625	-1.890625
9.640625	-9.3359375
-7.8828125	7.5390625
10.0546875	-9.6640625
-6.0	5.7109375
-8.265625	7.8671875
-9.0390625	8.609375
-7.7421875	7.3828125
12.578125	-12.1484375
9.96875	-9.6328125
-7.734375	7.4609375
9.9453125	-9.6171875
