-8.421875	8.078125
-9.1171875	8.734375
-9.84375	9.4140625
-6.9921875	6.71875
12.671875	-12.2578125
-7.875	7.5234375
-8.234375	7.8984375
-9.53125	9.1171875
-7.1484375	6.890625
-6.2265625	6.0
13.3203125	-12.890625
-5.546875	5.3828125
