-8.015625	7.7109375
10.5703125	-10.2578125
6.359375	-6.1640625
-6.2734375	6.046875
-8.71875	8.359375
-9.734375	9.3203125
-8.5859375	8.2421875
-9.09375	8.7109375
8.828125	-8.546875
7.4375	-7.21875
9.78125	-9.46875
-9.3203125	8.953125
