-5.9140625	5.671875
8.1640625	-7.9140625
-5.734375	5.546875
-7.9765625	7.6875
7.71875	-7.484375
-7.0078125	6.65625
10.9453125	-10.5625
8.4296875	-8.0390625
-8.125	7.78125
16.5546875	-15.9296875
8.9296875	-8.6015625
-6.421875	6.2109375
