-9.828125	9.3828125
-9.5234375	9.0859375
8.0703125	-7.7734375
8.1328125	-7.921875
-6.3046875	6.1484375
-7.8671875	7.4921875
5.875	-5.703125
-10.03125	9.5625
-7.7421875	7.421875
6.9921875	-6.8046875
-8.4765625	8.0859375
14.5234375	-14.0546875
