9.140625	-8.890625
-5.375	5.25
-7.609375	7.3671875
-7.6875	7.34375
-6.109375	5.8984375
-8.140625	7.765625
-10.140625	9.671875
-9.671875	9.234375
-7.9296875	7.5859375
-6.796875	6.453125
13.46875	-13.0390625
-10.40625	9.9296875
