-7.09375	6.78125
-9.796875	9.28125
-8.8125	8.3671875
12.3203125	-11.8515625
-6.6953125	6.5
-7.03125	6.796875
14.9296875	-14.34375
8.3359375	-8.0703125
-8.6015625	8.15625
-6.9765625	6.65625
12.6015625	-12.1171875
9.3828125	-9.0
