-8.046875	7.6171875
8.8984375	-8.59375
7.0703125	-6.8046875
13.0390625	-12.5078125
-4.6015625	4.375
10.1015625	-9.7265625
-9.3125	8.8359375
14.1328125	-13.546875
-8.9375	8.46875
-6.125	5.8125
14.2734375	-13.703125
6.578125	-6.3515625
