15.6328125	-15.09375
-9.3125	8.890625
-8.078125	7.765625
-4.890625	4.640625
14.015625	-13.546875
-9.359375	8.9375
-5.25	4.9765625
-9.6953125	9.2421875
-5.5546875	5.3125
11.8828125	-11.5234375
-7.78125	7.40625
-10.25	9.796875
