-10.0078125	9.5546875
13.7421875	-13.296875
13.2109375	-12.78125
-9.6484375	9.2265625
-8.5078125	8.1484375
-8.890625	8.5
10.5390625	-10.203125
-10.015625	9.5859375
-8.578125	8.25
13.515625	-13.0859375
-7.609375	7.328125
-8.265625	7.9921875
