-7.796875	7.4453125
-8.9453125	8.53125
6.40625	-6.203125
11.046875	-10.6640625
-9.46875	9.015625
13.484375	-13.0234375
-8.1484375	7.7890625
-5.8984375	5.5859375
6.3671875	-6.1953125
-9.6328125	9.1796875
-7.875	7.5390625
12.5234375	-12.1171875
