-8.671875	8.328125
16.5625	-16.0078125
-9.578125	9.1484375
-7.34375	6.9921875
-8.3046875	7.9765625
-6.9453125	6.65625
8.859375	-8.546875
9.9296875	-9.59375
-5.46875	5.3203125
12.0546875	-11.6875
9.140625	-8.8984375
-6.859375	6.5859375
