8.2890625	-8.015625
-8.25	7.90625
-4.3125	4.09375
14.390625	-13.9140625
7.171875	-6.9765625
-8.2734375	7.9296875
-7.765625	7.4453125
-8.5078125	8.0859375
-8.9375	8.5625
-7.578125	7.2890625
11.53125	-11.171875
-8.578125	8.21875
