-9.6328125	9.1640625
-8.21875	7.8046875
-8.28125	7.8671875
3.921875	-3.8359375
-8.25	7.8984375
8.0	-7.65625
-9.421875	9.0234375
-9.0625	8.640625
-7.640625	7.2421875
-7.8671875	7.609375
-8.8828125	8.453125
-6.703125	6.3984375
