-9.1796875	8.7734375
-7.890625	7.59375
16.3515625	-15.8125
-9.65625	9.234375
-9.6796875	9.234375
-7.28125	6.9921875
12.9765625	-12.5625
13.3515625	-12.953125
-8.9921875	8.6015625
-8.8515625	8.4375
-10.59375	10.1015625
-10.453125	9.9609375
