13.1875	-12.671875
11.203125	-10.7578125
-8.1875	7.78125
-8.3203125	7.9609375
-8.1640625	7.796875
-8.7265625	8.3359375
-6.9140625	6.703125
-8.578125	8.171875
10.515625	-10.125
9.40625	-8.984375
-7.5703125	7.28125
-7.953125	7.640625
