-8.6953125	8.3671875
-7.703125	7.3828125
16.640625	-16.109375
-6.640625	6.3984375
-5.1328125	5.0078125
7.984375	-7.734375
-7.6953125	7.390625
-10.21875	9.7578125
-9.6171875	9.1875
-9.1875	8.796875
7.078125	-6.84375
9.15625	-8.8359375
