12.734375	-12.3203125
-7.59375	7.265625
16.2578125	-15.703125
8.546875	-8.2734375
-10.3046875	9.8125
-7.3125	6.984375
-9.4921875	9.0625
-10.265625	9.765625
-8.09375	7.765625
-8.4140625	8.0390625
-9.0390625	8.625
7.203125	-6.859375
