-8.9765625	8.5546875
-7.8515625	7.4453125
7.984375	-7.765625
-5.8828125	5.671875
-7.828125	7.453125
16.0390625	-15.4765625
-9.890625	9.3984375
-7.015625	6.765625
-8.3046875	7.9140625
-7.9921875	7.6171875
-8.3515625	7.9453125
6.359375	-6.0703125
