4.40625	-4.34375
-4.9453125	4.78125
12.703125	-12.28125
-10.0625	9.578125
11.6171875	-11.2265625
-5.6953125	5.4921875
14.0703125	-13.59375
-9.546875	9.109375
-8.4609375	8.109375
15.75	-15.234375
-7.203125	6.9375
-6.203125	6.0
