-6.0390625	5.8046875
-9.5625	9.0859375
15.75	-15.1953125
-8.0078125	7.7421875
-7.6875	7.3125
15.171875	-14.6484375
-7.4609375	7.0859375
-7.8515625	7.515625
-10.1171875	9.625
-7.8671875	7.515625
-7.828125	7.4453125
-7.3125	7.0078125
