9.125	-8.796875
-2.0703125	1.9765625
12.3984375	-11.9375
14.3828125	-13.84375
-8.4921875	8.0546875
-7.8125	7.53125
5.2421875	-5.078125
-7.5078125	7.15625
-6.9375	6.703125
9.9453125	-9.5078125
-7.109375	6.84375
13.8046875	-13.265625
