14.0703125	-13.5546875
9.9375	-9.53125
-6.265625	5.9296875
11.140625	-10.7109375
4.0234375	-3.921875
-6.78125	6.578125
-7.5859375	7.203125
16.0234375	-15.4453125
-7.5390625	7.1796875
-8.734375	8.296875
-8.515625	8.1796875
8.9375	-8.5390625
