8.46875	-8.21875
-8.4921875	8.125
-6.234375	5.8828125
-10.0234375	9.53125
5.8203125	-5.6953125
-6.25	6.0078125
15.8046875	-15.28125
-6.515625	6.171875
-6.2734375	6.0390625
-7.6328125	7.3359375
-9.59375	9.140625
11.53125	-11.15625
