-7.9296875	7.5625
-10.65625	10.1875
9.203125	-8.9453125
-7.8125	7.484375
-10.984375	10.4921875
9.203125	-8.9140625
-9.5703125	9.171875
-8.1015625	7.8125
-8.53125	8.1875
-10.0234375	9.6015625
-8.953125	8.609375
13.671875	-13.234375
