-7.140625	6.828125
16.5703125	-15.9609375
-9.59375	9.109375
-5.6640625	5.46875
-8.75	8.3046875
16.8984375	-16.28125
11.8671875	-11.3828125
-7.2578125	6.90625
12.1484375	-11.6953125
-7.46875	7.125
8.8828125	-8.4921875
-8.1640625	7.8515625
