-9.5	9.0859375
-9.1796875	8.7890625
15.96875	-15.4296875
12.9453125	-12.5625
-9.9296875	9.453125
-7.859375	7.5859375
8.859375	-8.59375
-6.7890625	6.5546875
8.0390625	-7.6875
-8.1640625	7.859375
7.8046875	-7.5859375
-8.265625	7.96875
